post_id,post_timestamp,comment_id,comment_timestamp,comment_username,comment_text,comment_scrape_date,comment_user_id,comment_like_count,comment_reply_count,comment_did_report_as_spam,comment_hashtags,comment_mentions,reply_id,reply_timestamp,reply_username,reply_text,reply_scrape_date,reply_user_id,reply_like_count,reply_hashtags,reply_mentions
3445403960858737097,2024-08-29T15:18:24.000Z,17856074277202306,,antmiddleton,,,,,,,,,17853153606258332,2024-08-29T20:41:54.000Z,k.kingy,@lanishanicole why you comparing them crimes to attempted murders its ok i get you're defensive,2025-04-01T20:53:41.455Z,1186343827,1.0,[],['@lanishanicole']
3445403960858737097,2024-08-29T15:18:24.000Z,17856074277202306,,antmiddleton,,,,,,,,,18050767957706447,2024-08-29T22:07:16.000Z,true_mindz,@lanishanicole seriously more stabbings at those festivals 🙄,2025-04-01T20:53:41.455Z,517706410,1.0,[],['@lanishanicole']
3445403960858737097,2024-08-29T15:18:24.000Z,17856074277202306,,antmiddleton,,,,,,,,,17936413067877650,2024-08-30T09:58:20.000Z,deannorris93,@matty_89_barber you look more like Peter Kay,2025-04-01T20:53:41.455Z,364866183,0.0,[],['@matty_89_barber']
3445403960858737097,2024-08-29T15:18:24.000Z,17856074277202306,,antmiddleton,,,,,,,,,17890955691073331,2024-08-30T11:34:12.000Z,retrojohn1974,@antmiddleton 🙌bomb wait till the shit happens x 👊🏻,2025-04-01T20:53:41.455Z,265460743,0.0,[],['@antmiddleton']
3445403960858737097,2024-08-29T15:18:24.000Z,17856074277202306,,antmiddleton,,,,,,,,,18450171925060772,2024-08-30T19:25:45.000Z,retro_vision_,@antmiddleton Wow. 🤣,2025-04-01T20:53:41.455Z,2022548890,0.0,[],['@antmiddleton']
3445403960858737097,2024-08-29T15:18:24.000Z,17856074277202306,,antmiddleton,,,,,,,,,18355892893116692,2024-08-30T19:26:44.000Z,retro_vision_,@the_grey_cyclist Yes it doesn’t because her clear focus is directed to people of colour. You surly not that stu… then again.,2025-04-01T20:53:41.455Z,2022548890,1.0,[],['@the_grey_cyclist']
3445403960858737097,2024-08-29T15:18:24.000Z,17856074277202306,,antmiddleton,,,,,,,,,18046199521903842,2024-08-30T19:28:50.000Z,retro_vision_,@rajham71 They all show their  colours now he’s fallen of TV,2025-04-01T20:53:41.455Z,2022548890,1.0,[],['@rajham71']
3445403960858737097,2024-08-29T15:18:24.000Z,17856074277202306,,antmiddleton,,,,,,,,,18032178184993109,2024-08-30T19:30:28.000Z,retro_vision_,@k.kingy Because YT folks like you in the business of POCs. ONCE AGAIN. You know if you don’t like carnival. NO ONE IS ASKING YOU TO TAKE PART. Go to the pub. Focus on yourself but the obsession you have with us speaks volumes.,2025-04-01T20:53:41.455Z,2022548890,0.0,[],['@k.kingy']
3445403960858737097,2024-08-29T15:18:24.000Z,17856074277202306,,antmiddleton,,,,,,,,,17938868153891257,2024-08-30T19:32:10.000Z,retro_vision_,@true_mindz Can’t that be true? I guess you only see stabbing as race thing when it happens in most part of the country. I mean look how bad Liverpool is when it comes to guns WHEN IT WAS YT PEOPLE INVOLVED AND THAT YOUNG GIRL WAS SHOT. WHERE IS THE CONCERN AND UPOAR YOU PUPPET!,2025-04-01T20:53:41.455Z,2022548890,0.0,[],['@true_mindz']
3445403960858737097,2024-08-29T15:18:24.000Z,17856074277202306,,antmiddleton,,,,,,,,,18105969838424772,2024-08-30T21:10:26.000Z,k.kingy,"@retro_vision_ obsession 🤣 get over yourself and just stop stabbing eachother up. Bit of trouble at a football game and your face is everywhere named an shamed, stabbings at carnival and its 🤫",2025-04-01T20:53:41.455Z,1186343827,0.0,[],['@retro_vision_']
3445403960858737097,2024-08-29T15:18:24.000Z,17856074277202306,,antmiddleton,,,,,,,,,18155078674317348,2024-08-30T21:11:04.000Z,retro_vision_,@k.kingy And stop your YT beating women when they lose a football match babes,2025-04-01T20:53:41.455Z,2022548890,0.0,[],['@k.kingy']
3445403960858737097,2024-08-29T15:18:24.000Z,17856074277202306,,antmiddleton,,,,,,,,,17875642302139152,2024-08-30T21:11:59.000Z,retro_vision_,@retro_vision_ *YT men,2025-04-01T20:53:41.455Z,2022548890,0.0,[],['@retro_vision_']
3445403960858737097,2024-08-29T15:18:24.000Z,17856074277202306,,antmiddleton,,,,,,,,,18038235248294508,2024-08-31T05:33:26.000Z,k.kingy,@retro_vision_ is that the best you can come up with 🤣 try staying with you're women and being fathers,2025-04-01T20:53:41.455Z,1186343827,0.0,[],['@retro_vision_']
3445403960858737097,2024-08-29T15:18:24.000Z,17856074277202306,,antmiddleton,,,,,,,,,18125885932369789,2024-08-31T06:35:50.000Z,jenethbarnett,@antmiddleton disappointing. But I don’t know why I’m surprised,2025-04-01T20:53:41.455Z,1122144314,1.0,[],['@antmiddleton']
3445403960858737097,2024-08-29T15:18:24.000Z,17856074277202306,,antmiddleton,,,,,,,,,17927797406826101,2024-08-31T06:38:13.000Z,jenethbarnett,@johngold85 what like the wind rush generation you mean? Who all fought for our country cos they were told they were “British” then got discarded like trash and received non stop racism?,2025-04-01T20:53:41.455Z,1122144314,1.0,[],['@johngold85']
3445403960858737097,2024-08-29T15:18:24.000Z,17856074277202306,,antmiddleton,,,,,,,,,18030683210188905,2024-08-31T08:19:07.000Z,retro_vision_,"@k.kingy … You know that stereotype isn’t true. Gosh. What a sad little sheltered life you’ve led. Fed lies because you lack the ability to actually experiences other cultures. Pathetic 🤣 I mean we make up 3.7% of the population and YTs make up 81.7%. Sooo given that figure. It’s likely you guys would be winning in the single moms department and other departments including prison, coming in at 63,103. Who would have thought…? ☺️🤭 Morning BTW.",2025-04-01T20:53:41.455Z,2022548890,0.0,[],['@k.kingy']
3445403960858737097,2024-08-29T15:18:24.000Z,17856074277202306,,antmiddleton,,,,,,,,,18034904369129774,2024-08-31T08:55:25.000Z,k.kingy,@retro_vision_ funny stereotype though just come out of thin air. No different to your stereotype to us but i forgot it only works one way enit. The higher the population then obviously the higher the figures. Be interesting to see the ratio though. Have a great weekend.,2025-04-01T20:53:41.455Z,1186343827,0.0,[],['@retro_vision_']
3445403960858737097,2024-08-29T15:18:24.000Z,17856074277202306,,antmiddleton,,,,,,,,,18100145896435846,2024-08-31T09:01:49.000Z,retro_vision_,@k.kingy “Forgot it only works one way enit” … I believe you are on this page in support of this racist cow so how can it work one way when you are making the racist comments and I am defending those comments?! 🤡 AND WELL DONE! You figured it out 👏🏾🥈 Google is your friend. Go look at the figures and you will see your folks in at number one. 🤭 Good day.,2025-04-01T20:53:41.455Z,2022548890,0.0,[],['@k.kingy']
3445403960858737097,2024-08-29T15:18:24.000Z,17856074277202306,,antmiddleton,,,,,,,,,18052237285837415,2024-09-01T01:02:16.000Z,bluebirdsue,@antmiddleton well said Ant👏,2025-04-01T20:53:41.455Z,423024290,0.0,[],['@antmiddleton']
3445403960858737097,2024-08-29T15:18:24.000Z,18033289774988010,2024-08-29T15:25:52.000Z,dashthesplatterdale,"Hopkins, you are adorable in so many ways..Come on chaps, youse getting left way behind in the struggle for our future. Come on people let’s show that actions speak so much louder than words.",2025-04-01T20:53:41.455Z,18256042758,112.0,0.0,False,[],[],,,,,,,,,
3445403960858737097,2024-08-29T15:18:24.000Z,18017624057581166,2024-08-29T19:42:20.000Z,tobikeet78,"😂😂😂😂 Nail on the as usual Katie ,keep up the good work",2025-04-01T20:53:41.455Z,13145132242,25.0,0.0,False,[],[],,,,,,,,,
3445403960858737097,2024-08-29T15:18:24.000Z,17936589200900376,2024-08-30T19:24:38.000Z,jadey1710,I won’t lie I do love carnival but this is fucking cracking me up😂😂😂,2025-04-01T20:53:41.455Z,51960061840,2.0,1.0,False,[],[],,,,,,,,,
3445403960858737097,2024-08-29T15:18:24.000Z,17936589200900376,,jadey1710,,,,,,,,,18050465917718576,2024-08-31T10:57:34.000Z,nikkisharphairacademy,@jadey1710 same !!!!!,2025-04-01T20:53:41.455Z,1213054395,0.0,[],['@jadey1710']
3445403960858737097,2024-08-29T15:18:24.000Z,17979918641602055,2024-08-29T16:27:00.000Z,russell.pope1,Hopkins for prime minister 🙌,2025-04-01T20:53:41.455Z,8615971206,56.0,2.0,False,[],[],,,,,,,,,
3445403960858737097,2024-08-29T15:18:24.000Z,17979918641602055,,russell.pope1,,,,,,,,,18416066833073220,2024-08-30T14:22:19.000Z,lucylovestravelling2024,@russell.pope1 💯,2025-04-01T20:53:41.455Z,61419556503,3.0,[],['@russell.pope1']
3445403960858737097,2024-08-29T15:18:24.000Z,17979918641602055,,russell.pope1,,,,,,,,,17955981221697342,2024-08-30T19:12:13.000Z,alexanderaugustus1975,@russell.pope1 Football violence,2025-04-01T20:53:41.455Z,1718663092,0.0,[],['@russell.pope1']
3445403960858737097,2024-08-29T15:18:24.000Z,18014902568295696,2024-08-29T15:20:24.000Z,bakin_it,Mostly peaceful stabbings 😂😂😂,2025-04-01T20:53:41.455Z,1979729567,1312.0,11.0,False,[],[],,,,,,,,,
3445403960858737097,2024-08-29T15:18:24.000Z,18014902568295696,,bakin_it,,,,,,,,,18039945761049291,2024-08-29T15:21:14.000Z,npoo777,@bakin_it 😂,2025-04-01T20:53:41.455Z,2620228426,3.0,[],['@bakin_it']
3445403960858737097,2024-08-29T15:18:24.000Z,18014902568295696,,bakin_it,,,,,,,,,18054854755639983,2024-08-29T15:39:31.000Z,hackettcpfc,@bakin_it thats what our government told us😂 someone on sky news actually said stabbings are just always going to happen at events like this😂,2025-04-01T20:53:41.455Z,53951950881,17.0,[],['@bakin_it']
3445403960858737097,2024-08-29T15:18:24.000Z,18014902568295696,,bakin_it,,,,,,,,,17913685025991491,2024-08-29T15:40:37.000Z,townietocountry,@bakin_it if it wasn’t that it was peaceful cr@ppings in locals front gardens,2025-04-01T20:53:41.455Z,44781807232,14.0,[],"['@bakin_it', '@ppings']"
3445403960858737097,2024-08-29T15:18:24.000Z,18014902568295696,,bakin_it,,,,,,,,,18113094514403538,2024-08-29T15:42:59.000Z,allan.worsfold,@hackettcpfc ow that’s ok then sky news mr kier starmer & mr khan. Ffs 🤦🏻,2025-04-01T20:53:41.455Z,62315651340,2.0,[],['@hackettcpfc']
3445403960858737097,2024-08-29T15:18:24.000Z,18014902568295696,,bakin_it,,,,,,,,,17926021799948012,2024-08-29T15:55:41.000Z,epclays,@bakin_it I just spit out my coffee when she said that 😂 🇺🇸 🇬🇧,2025-04-01T20:53:41.455Z,47814052158,7.0,[],['@bakin_it']
3445403960858737097,2024-08-29T15:18:24.000Z,18014902568295696,,bakin_it,,,,,,,,,17997719099662785,2024-08-29T16:14:39.000Z,jamesshillabeer,@bakin_it 🤣🤣,2025-04-01T20:53:41.455Z,39746205576,2.0,[],['@bakin_it']
3445403960858737097,2024-08-29T15:18:24.000Z,18014902568295696,,bakin_it,,,,,,,,,17946105719745503,2024-08-29T16:36:57.000Z,ramonesrule,"@hackettcpfc Everyone knows who does the stabbings, therefore, couldn’t this be construed as a racist comment?  The news person is saying you should expect stabbings by Muslims because they do it all the time.",2025-04-01T20:53:41.455Z,4519303449,2.0,[],['@hackettcpfc']
3445403960858737097,2024-08-29T15:18:24.000Z,18014902568295696,,bakin_it,,,,,,,,,18060890182642189,2024-08-29T17:04:18.000Z,ramonesrule,Then why do English grannies get arrested for a sign?  Everyone knows it’s the immigrants of a certain background that do the stabbings.,2025-04-01T20:53:41.455Z,4519303449,8.0,[],[]
3445403960858737097,2024-08-29T15:18:24.000Z,18014902568295696,,bakin_it,,,,,,,,,18053816530749575,2024-08-29T18:19:54.000Z,katiewakie44,@bakin_it 😂,2025-04-01T20:53:41.455Z,9512752889,3.0,[],['@bakin_it']
3445403960858737097,2024-08-29T15:18:24.000Z,18014902568295696,,bakin_it,,,,,,,,,18063528565626139,2024-08-29T20:53:58.000Z,mazzkenley,Peaceful stabbings and cr@ppings - don't you love multiculteral events 😢,2025-04-01T20:53:41.455Z,57266875194,2.0,[],['@ppings']
3445403960858737097,2024-08-29T15:18:24.000Z,18014902568295696,,bakin_it,,,,,,,,,18085294789494190,2024-08-30T19:11:49.000Z,alexanderaugustus1975,"@bakin_it Glastonbury Festival 2023: Thefts, drug offences and sexual assaults among crimes reported this year. Official stats released for Glastonbury Festival showed that there were more than 100 incidents reported to police across the event. Offences this year included thefts, drug offences and sexual assaults.26 Jun 2023",2025-04-01T20:53:41.455Z,1718663092,0.0,[],['@bakin_it']
3445403960858737097,2024-08-29T15:18:24.000Z,18060183751646328,2024-08-29T19:34:09.000Z,caroline_manningham,"I’m glad my Nan and Grandad who served in the RAF in the Second World War are now passed!!! I love and respect them too much to have wanted to see how their country they helped defend, has become 🥲",2025-04-01T20:53:41.455Z,54181252136,123.0,32.0,False,[],[],,,,,,,,,
3445403960858737097,2024-08-29T15:18:24.000Z,18060183751646328,,caroline_manningham,,,,,,,,,17869277436176592,2024-08-29T23:06:54.000Z,marie_lizzie3,@caroline_manningham respect to them...,2025-04-01T20:53:41.455Z,4515787181,9.0,[],['@caroline_manningham']
3445403960858737097,2024-08-29T15:18:24.000Z,18060183751646328,,caroline_manningham,,,,,,,,,18310227532082152,2024-08-29T23:19:50.000Z,pitchaell,"@caroline_manningham sorry are you serious? Carnival is a celebration of overthrowing fascism. If you put that many people in that small a space the crime rates will jump, it’s simple statistics.",2025-04-01T20:53:41.455Z,60685373329,5.0,[],['@caroline_manningham']
3445403960858737097,2024-08-29T15:18:24.000Z,18060183751646328,,caroline_manningham,,,,,,,,,18456268936058637,2024-08-30T07:11:38.000Z,mandem_groupchat,@caroline_manningham we’re glad too Caroline 👍,2025-04-01T20:53:41.455Z,6158992373,5.0,[],['@caroline_manningham']
3445403960858737097,2024-08-29T15:18:24.000Z,18060183751646328,,caroline_manningham,,,,,,,,,18031257611235917,2024-08-30T08:21:35.000Z,weasypeasy,@mandem_groupchat 🤣😂🤣,2025-04-01T20:53:41.455Z,13334156329,0.0,[],['@mandem_groupchat']
3445403960858737097,2024-08-29T15:18:24.000Z,18060183751646328,,caroline_manningham,,,,,,,,,17956373576813335,2024-08-30T09:34:01.000Z,gennymensah,@caroline_manningham piss off you think people from other countries didn’t fight my grandfather was brought from Africa to fight for your so called country as long as you people invade other countries everyone will come here and they are all welcome,2025-04-01T20:53:41.455Z,400873294,6.0,[],['@caroline_manningham']
3445403960858737097,2024-08-29T15:18:24.000Z,18060183751646328,,caroline_manningham,,,,,,,,,18020603171188723,2024-08-30T13:46:38.000Z,jbaltrusch,"@caroline_manningham the whole world is nuts.  I live near Mpls, Mn.  Our cuckoo Governor could be the Vice President.  The past 4 years were bad, can't imagine the damage in another 4.",2025-04-01T20:53:41.455Z,252616885,3.0,[],['@caroline_manningham']
3445403960858737097,2024-08-29T15:18:24.000Z,18060183751646328,,caroline_manningham,,,,,,,,,17910923864995635,2024-08-30T14:21:25.000Z,jhaay.gheee,"@caroline_manningham ""their"" country was built solely on the back of Black People remember that RAF ain't shit compared to that! Fool!",2025-04-01T20:53:41.455Z,559296576,3.0,[],['@caroline_manningham']
3445403960858737097,2024-08-29T15:18:24.000Z,18060183751646328,,caroline_manningham,,,,,,,,,17938696664862986,2024-08-30T15:46:53.000Z,tysons_bandogge_diaries,@caroline_manningham it stopped being YOUR country the moment YOUR country asked other countries for help in a war they were being defeated at,2025-04-01T20:53:41.455Z,46372203532,2.0,[],['@caroline_manningham']
3445403960858737097,2024-08-29T15:18:24.000Z,18060183751646328,,caroline_manningham,,,,,,,,,18014652134312907,2024-08-30T20:04:17.000Z,tracey.scott.52643,So stabbings should be expected? Are you for real? Honest to god!!,2025-04-01T20:53:41.455Z,6448408173,0.0,[],[]
3445403960858737097,2024-08-29T15:18:24.000Z,18060183751646328,,caroline_manningham,,,,,,,,,17948276573831917,2024-08-31T05:23:03.000Z,odawne,@caroline_manningham  feeling the same way about my parents! So glad that they’re not here to see the country they lived in and fought for (USA) turning to S#|+! God help us all! 🇬🇧💔🇺🇸,2025-04-01T20:53:41.455Z,2137882423,0.0,[],['@caroline_manningham']
3445403960858737097,2024-08-29T15:18:24.000Z,18060183751646328,,caroline_manningham,,,,,,,,,18040868374861154,2024-08-31T06:42:43.000Z,jenethbarnett,@gennymensah I was just about to remind her of the wind rush generation but I am sure she has absolutely no idea what that even is!!!,2025-04-01T20:53:41.455Z,1122144314,2.0,[],['@gennymensah']
3445403960858737097,2024-08-29T15:18:24.000Z,18060183751646328,,caroline_manningham,,,,,,,,,18068109940602452,2024-08-31T09:58:26.000Z,jean_livinglife,You say that like we don’t live under fascism. 😂 and if it’s simple statistics why did no one get stabbed at gay pride in Brighton or Fat Boys slim concert in the beach. It’s not good enough that people are turning a blind eye to lack of services available on the day or people being stabbed. The authorities must do better.,2025-04-01T20:53:41.455Z,2054351892,0.0,[],[]
3445403960858737097,2024-08-29T15:18:24.000Z,18060183751646328,,caroline_manningham,,,,,,,,,18056847526739861,2024-08-31T11:24:46.000Z,pitchaell,@tracey.scott.52643 have you ever been to a capital city?,2025-04-01T20:53:41.455Z,60685373329,0.0,[],['@tracey.scott.52643']
3445403960858737097,2024-08-29T15:18:24.000Z,18060183751646328,,caroline_manningham,,,,,,,,,18012564686535150,2024-08-31T11:29:44.000Z,pitchaell,@jenethbarnett thick people is the problem. Unfortunately @odawne  @caroline_manningham grandparents made it and were left with ignorant misinformed people like them,2025-04-01T20:53:41.455Z,60685373329,2.0,[],"['@jenethbarnett', '@odawne', '@caroline_manningham']"
3445403960858737097,2024-08-29T15:18:24.000Z,18060183751646328,,caroline_manningham,,,,,,,,,17938952261778704,2024-08-31T11:39:59.000Z,pitchaell,@jean_livinglife geopolitics old dear. Please do some reading. How many economically and educationally privileged white people were at both of those events in Brighton. Compared to the million+ crowds including minorities and disadvantaged people of all ages at a free open event in the heart of London. Try thinking twice 👍,2025-04-01T20:53:41.455Z,60685373329,2.0,[],['@jean_livinglife']
3445403960858737097,2024-08-29T15:18:24.000Z,18060183751646328,,caroline_manningham,,,,,,,,,18065560285532627,2024-08-31T11:46:06.000Z,pitchaell,@jean_livinglife how can I take a word you say seriously if you think your life dreaming up tarot readings and dripping about in Camden is living under fascism. Astonishing how misinformed. Do you know what fascism is?,2025-04-01T20:53:41.455Z,60685373329,2.0,[],['@jean_livinglife']
3445403960858737097,2024-08-29T15:18:24.000Z,18060183751646328,,caroline_manningham,,,,,,,,,18017063012268458,2024-08-31T12:02:47.000Z,jean_livinglife,My point entirely so take your own advice try thinking twice. And instead of jumping on my comment to start an argument realise my point people should  not be fighting for their lives after a celebration and there should be more done to protect the people. If this were Wembley there would be uproar by the amount of stabbings. Are you telling me Notting hill Carnival doesn’t deserve better.,2025-04-01T20:53:41.455Z,2054351892,0.0,[],[]
