post_id,post_timestamp,comment_id,comment_timestamp,comment_username,comment_text,comment_scrape_date,comment_user_id,comment_like_count,comment_reply_count,comment_did_report_as_spam,comment_hashtags,comment_mentions,reply_id,reply_timestamp,reply_username,reply_text,reply_scrape_date,reply_user_id,reply_like_count,reply_hashtags,reply_mentions,text_for_analysis,sentiment_label,sentiment_score,toxicity_toxicity,toxicity_severe_toxicity,toxicity_obscene,toxicity_identity_attack,toxicity_insult,toxicity_threat,toxicity_sexual_explicit
3392964135533764499,2024-06-18T06:42:45.000Z,18053403556654610,2024-06-18T08:50:09.000Z,elenifbarrett,Vote Labour 🌹,2025-03-26T12:32:14.996Z,56312822184.0,1.0,0.0,False,[],[],,,,,,,,,,Vote Labour 🌹,positive,0.5610597729682922,0.0005824876134283841,0.00018186129454988986,0.001870795269496739,0.0003440102736931294,0.0021243898663669825,0.0001921477960422635,0.00011216273560421541
3392964135533764499,2024-06-18T06:42:45.000Z,17865975723138281,2024-06-18T07:07:57.000Z,danielokeefe16,I love June Sarpong- she doesn't seem to age!,2025-03-26T12:32:14.996Z,45842488446.0,8.0,0.0,False,[],[],,,,,,,,,,I love June Sarpong- she doesn't seem to age!,positive,0.8082866072654724,0.0010294753592461348,2.1529249352170154e-05,0.00016528720152564347,0.00019058915495406836,0.00034220892121084034,3.544158971635625e-05,3.5941789974458516e-05
3392964135533764499,2024-06-18T06:42:45.000Z,18042673975847626,2024-06-18T08:06:49.000Z,anthony.swords.37,"Why,so you can wallop us with tax rises..",2025-03-26T12:32:14.996Z,9244866916.0,1.0,0.0,False,[],[],,,,,,,,,,"Why,so you can wallop us with tax rises..",negative,0.8981403112411499,0.007019365672022104,5.319592673913576e-05,0.0008079246035777032,0.00021078494319226593,0.001059503760188818,0.00043947159429080784,0.000295673671644181
3392964135533764499,2024-06-18T06:42:45.000Z,18029530784498728,2024-06-18T06:58:42.000Z,mould504,You have my vote.  Xx,2025-03-26T12:32:14.996Z,51933563592.0,2.0,0.0,False,[],[],,,,,,,,,,You have my vote.  Xx,positive,0.902894914150238,0.000533376238308847,2.00547347048996e-05,0.00012809781765099615,9.339443204225972e-05,0.00018698872008826584,3.9887909224489704e-05,2.075429256365169e-05
3392964135533764499,2024-06-18T06:42:45.000Z,18285504391200495,2024-06-18T08:00:34.000Z,lyndar2607,Vote REFORM!!,2025-03-26T12:32:14.996Z,3141863046.0,2.0,2.0,False,[],[],,,,,,,,,,Vote REFORM!!,neutral,0.436863511800766,0.001895269495435059,4.447833271115087e-05,0.0005731488345190883,0.00011497239029267803,0.0009221972431987524,0.00011011833703378215,5.349265120457858e-05
3392964135533764499,2024-06-18T06:42:45.000Z,18285504391200495,,lyndar2607,,,,,,,,,1.834623182211477e+16,2024-06-18T19:34:14.000Z,dawni_captures,@lyndar2607 Why?,2025-03-26T12:32:14.996Z,1811387118.0,1.0,[],['@lyndar2607'],@lyndar2607 Why?,neutral,0.5572723746299744,0.0005096799577586353,2.0181285435683094e-05,0.0001513364550191909,9.174027218250558e-05,0.0003143483481835574,2.9245171390357427e-05,2.033942837442737e-05
3392964135533764499,2024-06-18T06:42:45.000Z,18285504391200495,,lyndar2607,,,,,,,,,1.8031792672893588e+16,2024-06-19T17:50:00.000Z,streetsonfire.86,@lyndar2607 1 post. Bot account.,2025-03-26T12:32:14.996Z,52634958150.0,0.0,[],['@lyndar2607'],@lyndar2607 1 post. Bot account.,negative,0.6280477046966553,0.0004112982132937759,2.1380215912358835e-05,0.0001339090522378683,8.899058593669906e-05,0.00033974472898989916,3.1681498512625694e-05,1.8406344679533504e-05
3392964135533764499,2024-06-18T06:42:45.000Z,17861020374173192,2024-06-18T06:46:27.000Z,alanjamesrees,Thankyou for reminding me this circus will soon be over....,2025-03-26T12:32:14.996Z,2244025344.0,5.0,0.0,False,[],[],,,,,,,,,,Thankyou for reminding me this circus will soon be over....,positive,0.8102037310600281,0.0008474009810015559,2.3015418264549226e-05,0.00016714420053176582,0.00011628578795352951,0.00023477493959944695,6.143761856947094e-05,3.146846211166121e-05
3392964135533764499,2024-06-18T06:42:45.000Z,18031857650299487,2024-06-18T06:44:00.000Z,m_roussos,🇵🇸,2025-03-26T12:32:14.996Z,3146025799.0,22.0,0.0,False,[],[],,,,,,,,,,🇵🇸,neutral,0.5047573447227478,0.0005487393937073648,3.339618706377223e-05,0.0002547155600041151,0.00012398938997648656,0.000407034793170169,4.5039869291940704e-05,2.9566790544777177e-05
3392964135533764499,2024-06-18T06:42:45.000Z,18022704650234453,2024-06-18T08:01:42.000Z,mariethatsme1,The bloody hands of Rayner 🇵🇸🇵🇸🇵🇸,2025-03-26T12:32:14.996Z,38827611845.0,26.0,4.0,False,[],[],,,,,,,,,,The bloody hands of Rayner 🇵🇸🇵🇸🇵🇸,negative,0.5894254446029663,0.4964843690395355,0.0032233649399131536,0.5557629466056824,0.0013257077662274241,0.025003667920827866,0.002181690651923418,0.01901967264711857
3392964135533764499,2024-06-18T06:42:45.000Z,18022704650234453,,mariethatsme1,,,,,,,,,1.8012345620414116e+16,2024-06-18T14:49:34.000Z,boxing_fsn,@mariethatsme1 don’t be so pathetic grow up,2025-03-26T12:32:14.996Z,53084066946.0,3.0,[],['@mariethatsme1'],@mariethatsme1 don’t be so pathetic grow up,negative,0.8725350499153137,0.9856036901473999,0.00018145494686905295,0.0034696089569479227,0.001179123530164361,0.9724383354187012,0.0008042185218073428,0.00039840448880568147
3392964135533764499,2024-06-18T06:42:45.000Z,18022704650234453,,mariethatsme1,,,,,,,,,1.78663366801392e+16,2024-06-18T15:21:22.000Z,bloorphil,@mariethatsme1 🇮🇱🇮🇱🇮🇱,2025-03-26T12:32:14.996Z,2821660991.0,2.0,[],['@mariethatsme1'],@mariethatsme1 🇮🇱🇮🇱🇮🇱,neutral,0.46882736682891846,0.00030521300504915416,0.0023688178043812513,0.016797227784991264,0.0023993737995624542,0.015044678002595901,0.0010025855153799057,0.0004973675240762532
3392964135533764499,2024-06-18T06:42:45.000Z,18022704650234453,,mariethatsme1,,,,,,,,,1.8028660525937516e+16,2024-06-19T05:37:59.000Z,lettiejpost,@mariethatsme1 not her fault. Starmer was putting mrs israel before pal estine,2025-03-26T12:32:14.996Z,552039529.0,0.0,[],['@mariethatsme1'],@mariethatsme1 not her fault. Starmer was putting mrs israel before pal estine,negative,0.6310807466506958,0.0012595885200425982,1.6058516848715954e-05,0.0001228045002790168,0.00025321863358840346,0.00036794139305129647,3.128390380879864e-05,1.924510797834955e-05
3392964135533764499,2024-06-18T06:42:45.000Z,18240300997250990,2024-06-18T09:48:39.000Z,monsieur_pixxel,"Nope, forgot I was still following you. Fixed that, will be voting Green. 💚",2025-03-26T12:32:14.996Z,1522148496.0,4.0,0.0,False,[],[],,,,,,,,,,"Nope, forgot I was still following you. Fixed that, will be voting Green. 💚",neutral,0.5448314547538757,0.0005235173739492893,1.994084414036479e-05,0.00013254708028398454,9.000248974189162e-05,0.0002271505509270355,3.078534427913837e-05,1.9774668544414453e-05
3392964135533764499,2024-06-18T06:42:45.000Z,18042480157893698,2024-06-18T07:41:44.000Z,simon.pointon,Looking forward to July 5. A new beginning. Great to have a woman from Stockport at the top of government. I grew up in Heaton Mersey,2025-03-26T12:32:14.996Z,3921396681.0,12.0,1.0,False,[],[],,,,,,,,,,Looking forward to July 5. A new beginning. Great to have a woman from Stockport at the top of government. I grew up in Heaton Mersey,positive,0.9232469797134399,0.0022095870226621628,0.0001617347588762641,0.0007495356840081513,0.0007953926105983555,0.0010195494396612048,0.0002820095978677273,0.0005272758426144719
3392964135533764499,2024-06-18T06:42:45.000Z,17942098598732032,2024-06-18T07:12:29.000Z,very_badsport_,Why is part of the BBC SLT appearing in pro political party propaganda,2025-03-26T12:32:14.996Z,218959015.0,8.0,3.0,False,[],[],,,,,,,,,,Why is part of the BBC SLT appearing in pro political party propaganda,negative,0.7861006855964661,0.0007040103082545102,1.8620112314238213e-05,0.00015373880160041153,0.00010131419548997656,0.0003222349041607231,2.6327821615268476e-05,2.2658885427517816e-05
3392964135533764499,2024-06-18T06:42:45.000Z,17942098598732032,,very_badsport_,,,,,,,,,1.822818909427762e+16,2024-06-18T08:59:38.000Z,philtramsey,@very_badsport_ she left the BBC two years ago.,2025-03-26T12:32:14.996Z,3095635741.0,4.0,[],['@very_badsport_'],@very_badsport_ she left the BBC two years ago.,negative,0.6366187334060669,0.0004305373877286911,2.060305814666208e-05,0.00014274456771090627,8.33878293633461e-05,0.00025281941634602845,2.8011238100589253e-05,2.375758413108997e-05
3392964135533764499,2024-06-18T06:42:45.000Z,17942098598732032,,very_badsport_,,,,,,,,,1.7861601807169068e+16,2024-06-19T05:37:26.000Z,lettiejpost,@very_badsport_ david lammys ex tv presenter worked for c4 also and other shows,2025-03-26T12:32:14.996Z,552039529.0,0.0,[],['@very_badsport_'],@very_badsport_ david lammys ex tv presenter worked for c4 also and other shows,neutral,0.7562448978424072,0.00035394521546550095,0.00018243599333800375,0.0017757819732651114,0.0003205478424206376,0.0025577996857464314,0.00010416266013635322,9.139738540397957e-05
3392964135533764499,2024-06-18T06:42:45.000Z,17942098598732032,,very_badsport_,,,,,,,,,1.7930090060892498e+16,2024-06-19T06:34:54.000Z,very_badsport_,@lettiejpost and?,2025-03-26T12:32:14.996Z,218959015.0,0.0,[],['@lettiejpost'],@lettiejpost and?,neutral,0.7330287098884583,0.00043127615936100483,2.1150812244741246e-05,0.00013589243462774903,9.321763354819268e-05,0.0002356016921112314,3.386703610885888e-05,2.0109144315938465e-05
3392964135533764499,2024-06-18T06:42:45.000Z,18110258587389476,2024-06-18T08:03:53.000Z,craftycreate,I'm voting the Green Party,2025-03-26T12:32:14.996Z,484173530.0,10.0,0.0,False,[],[],,,,,,,,,,I'm voting the Green Party,neutral,0.5676457285881042,0.00037982568028382957,2.3055948986439034e-05,0.00013775337720289826,9.280760423280299e-05,0.00018806137086357921,3.457277489360422e-05,2.4150538592948578e-05
3392964135533764499,2024-06-18T06:42:45.000Z,18060271138580071,2024-06-18T07:35:27.000Z,busydad67,"I just can’t be arsed to vote, don’t trust any of you😡",2025-03-26T12:32:14.996Z,1508945471.0,6.0,3.0,False,[],[],,,,,,,,,,"I just can’t be arsed to vote, don’t trust any of you😡",negative,0.9412840604782104,0.4194867014884949,0.0005545131862163544,0.08067097514867783,0.00022458161402028054,0.08347885310649872,0.0009107253281399608,0.013786583207547665
3392964135533764499,2024-06-18T06:42:45.000Z,18060271138580071,,busydad67,,,,,,,,,1.796778889161823e+16,2024-06-18T12:30:30.000Z,shelley_mancunian,@busydad67 vote green 💚,2025-03-26T12:32:14.996Z,3635675346.0,1.0,[],['@busydad67'],@busydad67 vote green 💚,positive,0.435527503490448,0.000720286974683404,1.541159872431308e-05,0.00010651384218363091,8.971252100309357e-05,0.00041269048233516514,2.3828015400795266e-05,1.734341640258208e-05
3392964135533764499,2024-06-18T06:42:45.000Z,18060271138580071,,busydad67,,,,,,,,,1.7961313106771596e+16,2024-06-18T13:02:53.000Z,mrmatt250,"@busydad67 I entirely get your sentiment but please at least go write ""wan*ers"" across your ballot and spoil your paper...other parts of the world risk their lives to vote we just have to walk to a church hall.",2025-03-26T12:32:14.996Z,2246505409.0,4.0,[],['@busydad67'],"@busydad67 I entirely get your sentiment but please at least go write ""wan*ers"" across your ballot and spoil your paper...other parts of the world risk their lives to vote we just have to walk to a church hall.",negative,0.9334700703620911,0.1285734474658966,0.00024196068989112973,0.016652580350637436,0.001761270104907453,0.05503524839878082,0.0010702774161472917,0.0015827631577849388
3392964135533764499,2024-06-18T06:42:45.000Z,18060271138580071,,busydad67,,,,,,,,,1.7901570371990824e+16,2024-06-19T05:36:45.000Z,lettiejpost,I can't their taxing wow. Yet I like their people in charge. Shame Mandy Rossi a bully,2025-03-26T12:32:14.996Z,552039529.0,0.0,[],[],I can't their taxing wow. Yet I like their people in charge. Shame Mandy Rossi a bully,negative,0.9164308309555054,0.7714188694953918,7.822844054317102e-05,0.0023990850895643234,0.0004560384841170162,0.7213758230209351,0.0003755930520128459,0.00034694024361670017
3392964135533764499,2024-06-18T06:42:45.000Z,17996669585470543,2024-06-18T18:54:05.000Z,climateactionbrighton,Don't forget to vote Green. Our future depends upon it,2025-03-26T12:32:14.996Z,6956889698.0,1.0,0.0,False,[],[],,,,,,,,,,Don't forget to vote Green. Our future depends upon it,positive,0.5332157611846924,0.00048418331425637007,2.4258817575173452e-05,0.0001628525205887854,9.555587166687474e-05,0.0001957601634785533,3.966766962548718e-05,2.722827048273757e-05
3392964135533764499,2024-06-18T06:42:45.000Z,17912927660865722,2024-06-18T10:43:38.000Z,bikerian_gilleard,Need more people in labour like Mr skinner,2025-03-26T12:32:14.996Z,37701666.0,1.0,0.0,False,[],[],,,,,,,,,,Need more people in labour like Mr skinner,neutral,0.4742701053619385,0.004926295951008797,1.2666031580010895e-05,0.00012002517905784771,9.18353398446925e-05,0.002603741129860282,4.2685798689490184e-05,3.134865255560726e-05
3392964135533764499,2024-06-18T06:42:45.000Z,18021015683249379,2024-06-18T06:51:32.000Z,mustafa.al.awad,"Red tory,  genocide enabler.",2025-03-26T12:32:14.996Z,3486444274.0,24.0,2.0,False,[],[],,,,,,,,,,"Red tory,  genocide enabler.",negative,0.9534288048744202,0.4063740074634552,0.0001457192556699738,0.001703015062958002,0.0011007467983290553,0.1728648990392685,0.0016077085165306926,0.00048715542652644217
3392964135533764499,2024-06-18T06:42:45.000Z,18021015683249379,,mustafa.al.awad,,,,,,,,,1.8035465980832944e+16,2024-06-18T14:50:18.000Z,boxing_fsn,@mustafa.al.awad 😢pathetic comment,2025-03-26T12:32:14.996Z,53084066946.0,2.0,[],['@mustafa.al.awad'],@mustafa.al.awad 😢pathetic comment,negative,0.7926854491233826,0.9408043026924133,0.00011953267676290125,0.003036877838894725,0.0006479130242951214,0.9253698587417603,0.0004952774033881724,0.00034788314951583743
3392964135533764499,2024-06-18T06:42:45.000Z,18021015683249379,,mustafa.al.awad,,,,,,,,,1.7898093245942308e+16,2024-06-18T17:09:52.000Z,ratcliffe.kevin,@mustafa.al.awad What a load of lying bull💩,2025-03-26T12:32:14.996Z,7095996961.0,1.0,[],['@mustafa.al.awad'],@mustafa.al.awad What a load of lying bull💩,negative,0.8955962657928467,0.9740463495254517,0.0004860408662352711,0.03919321298599243,0.0007629770552739501,0.9464225769042969,0.001433231052942574,0.002478983486071229
3392964135533764499,2024-06-18T06:42:45.000Z,18029410751503712,2024-06-18T07:33:15.000Z,jamie.staniforth,"Register to vote and for the only decent manifesto vote Green 

https://www.bbc.co.uk/news/articles/czddq40z2zno",2025-03-26T12:32:14.996Z,5379653110.0,7.0,0.0,False,[],[],,,,,,,,,,"Register to vote and for the only decent manifesto vote Green 

https://www.bbc.co.uk/news/articles/czddq40z2zno",neutral,0.6981707215309143,0.0005324644735082984,1.876208625617437e-05,0.00011895619536517188,9.16387652978301e-05,0.00026227708440274,2.5994735551648773e-05,1.9525252355379052e-05
3392964135533764499,2024-06-18T06:42:45.000Z,18077419021494955,2024-06-18T09:52:01.000Z,gregbint,"Genocide blood on her hands, impossible to wash off…",2025-03-26T12:32:14.996Z,2177538033.0,5.0,1.0,False,[],[],,,,,,,,,,"Genocide blood on her hands, impossible to wash off…",negative,0.9235019683837891,0.09007550776004791,0.00012741220416501164,0.00042904072324745357,0.0006596727762371302,0.004821065813302994,0.04363895207643509,0.0004465460078790784
3392964135533764499,2024-06-18T06:42:45.000Z,17879702067084335,2024-06-18T06:45:02.000Z,andydavisartworx,WONT BE VOTING LABOUR THIS TIME.... not until its actually the Labour party again,2025-03-26T12:32:14.996Z,8693280718.0,63.0,41.0,False,[],[],,,,,,,,,,WONT BE VOTING LABOUR THIS TIME.... not until its actually the Labour party again,negative,0.8039639592170715,0.0017161235446110368,2.033527744060848e-05,0.00019094841263722628,0.00010283691517543048,0.0005520036211237311,3.8314625271596014e-05,3.4162509109592065e-05
3392964135533764499,2024-06-18T06:42:45.000Z,17879702067084335,,andydavisartworx,,,,,,,,,1.802765712816117e+16,2024-06-18T06:54:21.000Z,jen__howe,Good luck with inviting the Tories back in or Reform because a lot of us can’t afford another 5 years of this.,2025-03-26T12:32:14.996Z,710058967.0,34.0,[],[],Good luck with inviting the Tories back in or Reform because a lot of us can’t afford another 5 years of this.,negative,0.5465272068977356,0.0004692776710726321,2.3246149794431403e-05,0.00013563429820351303,9.340672841062769e-05,0.00021684860985260457,4.448372055776417e-05,2.229056553915143e-05
3392964135533764499,2024-06-18T06:42:45.000Z,17879702067084335,,andydavisartworx,,,,,,,,,1.8034248844955344e+16,2024-06-18T07:05:25.000Z,glitterpirate,When was it elected as the labour party you want?,2025-03-26T12:32:14.996Z,211213853.0,7.0,[],[],When was it elected as the labour party you want?,neutral,0.6490249037742615,0.005199201870709658,1.1806331713160034e-05,0.0001450831477995962,0.00010596820357022807,0.0024294147733598948,4.3231426388956606e-05,3.31254668708425e-05
3392964135533764499,2024-06-18T06:42:45.000Z,17879702067084335,,andydavisartworx,,,,,,,,,1.8029164457116784e+16,2024-06-18T07:05:57.000Z,bradpittinmydreams,@just__jen79 you might turn a blind eye to starmer expelling all left wing MPs on the least excuse or state on national television that he supports Israel's actions of turning off food water and power but people with a conscience dont,2025-03-26T12:32:14.996Z,18259561573.0,13.0,[],['@just__jen79'],@just__jen79 you might turn a blind eye to starmer expelling all left wing MPs on the least excuse or state on national television that he supports Israel's actions of turning off food water and power but people with a conscience dont,negative,0.8682458996772766,0.008296657353639603,2.2098551198723726e-05,0.0005329862469807267,0.0001827995729399845,0.003465407295152545,5.182084350963123e-05,4.6885808842489496e-05
3392964135533764499,2024-06-18T06:42:45.000Z,17879702067084335,,andydavisartworx,,,,,,,,,1.831129279015481e+16,2024-06-18T07:07:53.000Z,jen__howe,@bradpittinmydreams 🙄,2025-03-26T12:32:14.997Z,710058967.0,2.0,[],['@bradpittinmydreams'],@bradpittinmydreams 🙄,negative,0.4666673541069031,0.0005407502176240087,1.4355729035742115e-05,0.0001060633294400759,8.420728408964351e-05,0.0003098379820585251,2.4942315576481633e-05,1.710643118713051e-05
3392964135533764499,2024-06-18T06:42:45.000Z,17879702067084335,,andydavisartworx,,,,,,,,,1.802903044392311e+16,2024-06-18T07:10:48.000Z,u_shower,"@glitterpirate The right wing of the Labour party is there to stop a real Labour party being in power. Post war with the creation of the NHS, house building, redistribution of wealth etc. The people you support don't want to see that kind of Labour party again.",2025-03-26T12:32:14.997Z,2310783938.0,3.0,[],['@glitterpirate'],"@glitterpirate The right wing of the Labour party is there to stop a real Labour party being in power. Post war with the creation of the NHS, house building, redistribution of wealth etc. The people you support don't want to see that kind of Labour party again.",negative,0.9077093601226807,0.0013990831794217229,1.351283754047472e-05,0.00011800593347288668,8.203916513593867e-05,0.0005052689230069518,2.4881543140509166e-05,1.8812521375366487e-05
